# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2760556648.0 2760558458.0 61.637421 192.374649 211.642700 -1297.609985 -741.700012 -297.920013 48.085327 184.628417 208.531257 0.821060 11.149835 0.185542 -10.964170 0.107313
22000002451789428.0 2760560547.0 64.205162 192.811371 206.913177 -606.760376 538.325500 535.072632 57.868224 198.433582 212.501416 -1.667023 11.206556 -0.794525 -12.001087 -inf
2760570225.0 -1.0 73.155907 191.745422 219.998917 -386.260010 298.820007 -555.119995 69.121851 194.866265 214.201306 1.010176 11.238799 -1.061881 -12.300769 0.035511
2760570204.0 -1.0 65.799080 198.482681 225.148041 -596.049988 100.760002 -382.140015 59.574001 199.535007 221.157013 -0.832773 11.236789 -0.977572 -12.214243 0.018383
2760433362.0 -1.0 65.856949 203.567200 39.025311 -662.510010 -750.039978 -18.160000 58.937769 195.733866 38.835650 -0.343173 11.591287 -0.879097 -12.470313 0.078945
2760433083.0 -1.0 65.356049 200.994751 39.070740 -194.289993 -651.929993 -22.950001 63.326906 194.186067 38.831053 0.522053 11.164650 -1.154654 -12.319302 0.030360
2760390877.0 -1.0 68.509354 201.685059 16.121321 -115.930000 -164.130005 -87.629997 67.298594 199.970904 15.206123 0.208770 11.219846 0.474799 -10.745210 0.045725
2760391023.0 -1.0 63.740089 204.737915 2.985590 -737.830017 215.539993 -43.169998 56.034275 206.988991 2.534727 0.915963 11.087426 -0.007005 -11.094312 0.104168
2760418825.0 -1.0 65.111526 207.452484 38.412350 -120.680000 -517.909973 369.700012 63.851158 202.043490 42.273456 0.625771 11.279895 0.951872 -10.328087 0.060493
2758757741.0 2758757699.0 58.072380 207.217743 5.650460 -682.539978 -186.380005 -517.109985 50.944009 205.271211 0.249821 -1.304584 11.657534 -1.036543 -12.694004 -0.226748
2760391475.0 -1.0 70.901268 204.185349 13.897200 -279.730011 -247.619995 -21.719999 67.979799 201.599233 13.670359 0.354715 11.317436 -0.459420 -11.776764 0.043358
2760391855.0 -1.0 74.920303 206.152191 14.148310 -308.489990 -258.959991 165.449997 71.698468 203.447642 15.876251 0.155608 11.098298 -0.380281 -11.478731 0.015255
2760454100.0 2760454047.0 80.388367 200.977509 71.952133 -537.359985 -117.180000 -788.849976 74.776239 199.753694 63.713472 2.885617 11.179552 -1.028121 -12.207538 0.446600
2758797515.0 -1.0 58.364922 205.625244 78.252342 -350.250000 -661.119995 -182.570007 54.706950 198.720581 76.345601 0.221187 11.494572 1.075912 -10.418847 0.111896
2760465143.0 -1.0 59.495861 207.591095 75.466652 -371.799988 -491.880005 33.130001 55.612823 202.453955 75.812658 1.121975 11.382737 1.018284 -10.364516 0.034605
2760454798.0 -1.0 61.395859 202.718872 69.812363 -143.360001 -313.779999 212.970001 59.898623 199.441789 72.036598 -0.305625 11.591176 -0.242376 -11.833570 0.032059
2760465445.0 -1.0 59.359192 201.871750 77.341347 -297.269989 -265.529999 75.290001 56.254537 199.098584 78.127667 -0.350598 11.265761 0.804957 -10.460924 -0.015614
2760465555.0 -1.0 66.103172 204.803696 88.575630 -361.690002 -426.100006 -292.519989 62.325722 200.353555 85.520584 -0.345204 11.221675 -1.017548 -12.239050 0.017334
2760476426.0 -1.0 71.703430 202.223099 89.818291 -420.720001 -393.950012 -241.889999 67.309477 198.108729 87.292019 1.493204 11.102434 0.435207 -10.667158 0.127337
2760490752.0 -1.0 77.725449 206.159241 133.663162 -84.820000 -66.820000 286.220001 76.839598 205.461380 136.652412 -0.150444 11.607884 0.283979 -11.323947 0.026919
2760475522.0 -1.0 66.238708 200.528763 108.557838 -457.040009 -355.179993 -147.259995 61.465433 196.819303 107.019871 0.080922 11.163758 -0.541967 -11.705754 0.070359
2760491002.0 -1.0 62.814411 204.360718 131.974548 -336.700012 -5.810000 17.070000 59.297954 204.300039 132.152825 -0.144538 11.161667 -1.172954 -12.334607 0.056739
2760505669.0 -1.0 79.934219 205.485733 149.679352 -28.260000 315.170013 143.779999 79.639075 208.777333 151.180974 1.377377 11.178113 0.738781 -10.439257 0.023931
2760543371.0 -1.0 72.591133 207.405441 199.840973 -326.149994 -21.840000 125.269997 69.184859 207.177346 201.149279 0.553865 11.536558 -0.536704 -12.073349 0.040159
2760556372.0 -1.0 69.031181 202.563446 205.780930 -491.140015 -124.709999 -73.080002 63.901770 201.260989 205.017691 -1.098644 11.634175 0.307496 -11.326610 -0.002893
2760543667.0 -1.0 74.248611 205.676529 201.830368 -530.840027 -43.490002 -156.300003 68.704577 205.222324 200.197988 0.093453 11.213252 -0.336865 -11.550213 0.020265
2760580819.0 -1.0 61.341000 204.871292 249.510162 -717.750000 274.209991 4.870000 53.844899 207.735110 249.561024 0.180477 11.175802 -0.161088 -11.336865 -0.002163
2760559729.0 -1.0 63.035309 200.188400 208.742889 -725.869995 -117.470001 -58.820000 55.454404 198.961556 208.128579 -0.706022 11.259594 0.082426 -11.177113 0.020367
2760560699.0 -1.0 71.486443 200.679871 206.643097 -585.190002 61.959999 -38.740002 65.374784 201.326974 206.238501 0.688102 11.108227 -0.329569 -11.437945 0.061193
2760559551.0 -1.0 60.267590 201.268494 210.157776 -805.739990 -355.160004 -499.730011 51.852532 197.559243 204.938652 -1.099338 11.125481 -0.687400 -11.813044 -0.037235
2760544979.0 -1.0 77.198463 207.001724 200.579468 -604.869995 -127.230003 -62.529999 70.881268 205.672948 199.926412 0.011980 11.119915 -0.746178 -11.866142 0.062366
2758910158.0 2758910159.0 58.168190 202.263580 220.070908 -410.649994 -309.910004 -247.789993 53.879407 199.026915 217.483017 -1.797449 11.423901 -0.666150 -12.090123 -2.865863
2760607368.0 -1.0 80.283310 221.172195 36.680161 -130.960007 -278.130005 242.389999 78.915578 218.267436 39.211655 1.391270 11.406540 0.248709 -11.157828 0.173853
2760426891.0 -1.0 68.480759 210.725403 38.897110 -203.820007 -479.720001 96.940002 66.352086 205.715261 39.909541 1.506848 11.165244 -0.078262 -11.243516 -0.038759
2760418584.0 -1.0 77.969093 218.538467 35.816250 -171.940002 -14.180000 206.919998 76.173371 218.390373 37.977299 -0.606243 11.295567 0.320354 -10.975104 0.027710
2760608214.0 -1.0 67.159691 219.894821 41.673721 -158.929993 -262.179993 85.480003 65.499844 217.156642 42.566465 -0.825620 11.310268 0.468347 -10.841939 0.039853
2758784880.0 -1.0 58.043701 209.842285 48.252869 21.690001 -247.949997 11.150000 58.270229 207.252723 48.369318 0.996334 11.568788 -0.310336 -11.879097 -0.004100
2760391168.0 -1.0 68.087730 209.377945 13.649130 -287.670013 -291.619995 -68.070000 65.083337 206.332298 12.938215 -0.668193 11.480438 0.296665 -11.183759 0.048433
2760428307.0 -1.0 63.173691 216.260590 47.430550 -84.870003 -243.339996 -25.950001 62.287318 213.719174 47.159531 0.674157 11.200029 -0.030444 -11.230549 0.065230
2760419138.0 -1.0 71.168503 217.349426 32.468449 -91.620003 -259.929993 339.000000 70.211634 214.634746 36.008927 1.215806 11.118265 0.105510 -11.012825 -0.027066
2760608635.0 -1.0 67.372810 223.811050 41.983971 -167.000000 -235.649994 85.690002 65.628681 221.349948 42.878908 0.141187 11.266467 -0.369165 -11.635637 0.020386
2760621467.0 -1.0 65.899712 224.076279 61.999050 -122.269997 -121.889999 -118.919998 64.622738 222.803273 60.757063 0.440977 11.615740 0.883150 -10.732594 0.098400
2760622170.0 -1.0 66.880676 225.444077 59.477810 -251.330002 -134.440002 254.639999 64.255814 224.040001 62.137242 -0.511828 11.394277 -0.694864 -12.089162 0.041754
2760438894.0 -1.0 67.458961 215.306473 65.962090 -225.929993 -117.639999 -18.879999 65.099373 214.077854 65.764909 0.354473 11.287802 0.103119 -11.184622 0.003568
29000002346936472.0 2760659207.0 79.720062 221.623764 96.900719 -250.169861 -33.430828 11.803910 77.107316 221.274616 97.023998 -1.068597 11.252368 0.353724 -10.898597 -inf
2760636107.0 -1.0 81.410591 222.068741 68.391609 -65.169998 -98.959999 -253.089996 80.729963 221.035214 65.748365 0.511154 11.171434 -0.725842 -11.897223 0.030178
2760636547.0 -1.0 76.825249 220.343277 67.520882 -5.880000 -125.370003 -94.000000 76.763839 219.033927 66.539157 -0.085115 11.083144 -1.165579 -12.248798 0.049522
2760455166.0 -1.0 73.424759 218.168793 66.411171 -80.410004 -6.860000 19.200001 72.584966 218.097148 66.611694 -0.084991 11.407391 -0.312471 -11.719877 0.031963
2760465793.0 -1.0 74.505524 214.095169 87.367538 -260.850006 -260.589996 -228.490005 71.781236 211.373596 84.981214 0.997214 11.169086 -0.453211 -11.622330 0.091876
2760475674.0 -1.0 78.309486 217.008850 94.192078 -249.250000 -112.279999 -145.960007 75.706347 215.836210 92.667688 0.157257 11.268578 1.138618 -10.130065 0.039287
2760623533.0 -1.0 61.980801 224.622833 60.432430 112.610001 -293.559998 23.520000 63.156887 221.556925 60.678070 0.018875 11.086004 0.369216 -10.716925 0.002756
2760466202.0 -1.0 69.025597 211.994751 82.285477 -266.250000 -363.839996 -225.869995 66.244912 208.194847 79.926516 0.076999 11.190612 0.231470 -10.959002 0.073557
2760439693.0 -1.0 75.387527 210.213226 65.188278 -240.779999 -116.580002 167.119995 72.872848 208.995677 66.933661 0.689959 11.099335 0.459392 -10.639785 0.039046
2760648789.0 -1.0 68.547997 227.166183 76.244339 -60.349998 -61.830002 -145.039993 67.917708 226.520437 74.729558 0.272317 11.088490 0.225051 -10.863597 0.007184
2760685973.0 -1.0 81.084457 221.148773 148.575592 -183.429993 -51.959999 446.070007 79.168735 220.606109 153.234297 -0.668298 11.577722 -0.142969 -11.720561 -0.007640
2760505089.0 -1.0 71.696579 218.712906 145.434906 -190.990005 -183.770004 537.140015 69.701901 216.793633 151.044736 -0.208909 11.650890 -0.785421 -12.436163 0.026828
2760505199.0 -1.0 74.155571 209.344330 146.253296 -176.720001 216.160004 430.829987 72.309927 211.601881 150.752836 -0.156821 11.269279 -1.571056 -12.840433 0.050334
2760490877.0 -1.0 60.708149 209.940247 140.310242 -290.320007 30.129999 373.899994 57.676079 210.254921 144.215212 -0.162286 11.650599 -0.592779 -12.243288 0.037403
2760659020.0 -1.0 77.786293 221.122421 100.427841 -123.900002 -92.449997 -196.139999 76.492295 220.156884 98.379377 0.503190 11.250664 0.403635 -10.847100 0.063353
2760686391.0 2760686392.0 73.745911 221.641724 149.370132 13.690000 -298.109985 367.850006 73.888888 218.528297 153.211916 -1.678269 11.268344 -1.163549 -12.431916 -0.842914
2760687324.0 -1.0 63.981960 221.955750 142.790115 -137.880005 -166.850006 411.320007 62.541957 220.213187 147.085895 1.111201 11.122216 0.319314 -10.802995 0.035461
2760660397.0 -1.0 60.731899 225.885406 102.575684 -174.389999 -91.529999 -32.410000 58.910589 224.929477 102.237198 -0.371875 11.133219 -1.128369 -12.261695 0.045636
2759025888.0 -1.0 57.981312 220.476822 114.486732 -281.609985 -176.699997 -83.070000 55.040209 218.631387 113.619158 0.621622 11.227887 -0.857924 -12.085868 0.039610
2760491970.0 -1.0 62.464020 208.203354 135.066696 -287.170013 -243.089996 418.299988 59.464848 205.664549 139.435374 0.840556 11.215373 0.264346 -10.950782 0.047545
2760714195.0 -1.0 69.444382 225.427429 165.663940 -530.940002 -74.300003 119.419998 63.899304 224.651448 166.911149 0.846059 11.574841 -0.463063 -12.037915 0.145283
2760504528.0 -1.0 72.757927 212.404251 152.292480 -629.690002 154.130005 77.820000 66.181515 214.013968 153.105223 1.552467 11.330008 0.839792 -10.490126 0.260631
2760516088.0 -1.0 65.521553 214.075470 164.649994 -204.589996 640.619995 -119.940002 63.384838 220.766034 163.397354 0.887755 11.667266 0.294246 -11.372942 -0.001066
2760734579.0 -1.0 68.941933 226.129791 192.888779 -351.799988 68.750000 -45.230000 65.267773 226.847808 192.416402 -0.133262 11.322633 -0.525347 -11.848018 0.060374
2760516607.0 -1.0 66.939491 216.122894 154.943268 -349.209991 -186.919998 389.190002 63.292381 214.170722 159.007925 -0.679400 11.364551 -0.860121 -12.224899 0.031346
2760516814.0 -1.0 67.566971 213.075211 159.864563 -152.259995 524.859985 187.000000 65.976785 218.556790 161.817570 -0.188534 11.238046 -0.840132 -12.078054 0.066255
2760529579.0 -1.0 61.962002 217.602646 183.796661 -420.089996 224.350006 101.410004 57.574629 219.945732 184.855776 -0.013202 11.173769 -0.101494 -11.275315 0.064191
2760750444.0 -1.0 60.713421 224.996338 196.570602 -103.300003 -6.230000 -257.269989 59.634567 224.931273 193.883703 -0.271157 11.323046 -0.572352 -11.895513 0.023591
2760517075.0 -1.0 79.551689 214.041519 162.376373 -190.509995 213.449997 -84.709999 77.562024 216.270767 161.491671 -1.108552 11.149219 -1.273273 -12.422393 0.033834
2760700520.0 -1.0 66.512489 219.432816 164.161469 -711.940002 338.399994 38.340000 59.077067 222.967028 164.561888 0.217505 11.394452 -0.210913 -11.605373 0.026817
2760713697.0 -1.0 67.361839 224.984268 166.292801 -200.949997 -555.080017 295.059998 65.263140 219.187074 169.374375 0.580783 11.189490 0.126131 -11.063436 0.065944
2760529714.0 -1.0 65.632118 218.688843 184.191223 -518.270020 142.759995 137.089996 60.219364 220.179812 185.622976 0.915344 11.219846 0.440594 -10.779369 0.090601
2760700610.0 -1.0 78.583847 225.130081 157.392578 -349.140015 -92.010002 387.709991 74.937468 224.169139 161.441778 -0.262242 11.092018 -0.431446 -11.523313 -0.001099
2760712544.0 -1.0 60.694630 219.559464 166.381058 0.900000 1147.670044 -74.559998 60.704029 231.545602 165.602362 -0.535976 11.186956 -0.071143 -11.258061 0.023145
2760735416.0 -1.0 66.886330 222.812180 185.030655 -485.010010 47.560001 127.680000 61.820940 223.308891 186.364131 0.171095 11.082067 -1.184622 -12.266562 0.016473
2760517134.0 -1.0 69.280930 212.511017 157.981415 -218.929993 567.580017 112.989998 66.994450 218.438759 159.161470 0.515677 11.222716 0.283979 -10.938548 0.028203
2760517421.0 -1.0 65.333076 217.042358 156.384232 -133.679993 -85.220001 298.309998 63.936937 216.152330 159.499748 -0.557281 11.192289 -1.059633 -12.252045 0.004484
2760701016.0 -1.0 63.153278 219.489670 160.839508 -179.089996 7.030000 806.039978 61.282882 219.563091 169.257699 0.513627 11.155943 -0.079929 -11.235824 0.032598
2760687396.0 -1.0 76.278084 225.670700 151.853851 -76.190002 -281.040009 353.429993 75.482364 222.735550 155.545034 0.701953 11.134814 -0.279345 -11.414088 0.068414
2760735019.0 -1.0 62.285252 219.164093 191.086426 -470.040009 247.669998 254.300003 57.376207 221.750731 193.742307 -0.393485 11.355643 0.205475 -11.150212 0.020400
2760724109.0 -1.0 66.408157 222.421371 170.875504 -475.410004 133.100006 -304.410004 61.443028 223.811453 167.696280 0.285523 11.208710 -0.204885 -11.413525 0.034118
2760530570.0 -1.0 64.452408 216.811493 191.522888 -537.820007 263.359985 62.060001 58.835476 219.561995 192.171036 0.176038 11.203848 -1.465974 -12.669789 0.006556
2760687903.0 -1.0 80.158592 224.649857 150.013046 -145.639999 -211.199997 333.730011 78.637544 222.444108 153.498485 0.350171 11.084576 0.810165 -10.274333 0.102207
2760712702.0 2760712672.0 59.250999 221.663193 165.164917 1088.949951 -285.970001 803.940002 70.623871 218.676554 173.561176 -1.514401 11.147985 -1.072784 -12.220764 -0.334968
2760735243.0 2760735230.0 64.675728 221.705338 193.732361 -430.630005 124.379997 -78.269997 60.178276 223.004349 192.914918 -1.280196 11.179552 -0.465086 -11.644740 -1.987065
2760769094.0 -1.0 68.482132 222.319992 208.561249 -400.910004 28.879999 -327.309998 64.295073 222.621611 205.142860 1.164241 11.428621 -0.134481 -11.563043 0.086670
2760759052.0 -1.0 64.838348 225.348465 205.425980 -194.020004 -7.230000 -263.890015 62.812025 225.272956 202.669942 0.378824 11.454997 0.436640 -11.018499 0.039452
4000002706284464.0 2760580707.0 65.817047 213.542099 247.281540 -285.052582 -219.926041 -149.518311 62.839990 211.245216 245.719987 -1.233686 11.191730 -0.091622 -11.283496 -inf
2760560197.0 -1.0 64.491867 210.019928 206.185913 -365.100006 -233.919998 -19.709999 60.678803 207.576894 205.980064 1.762419 11.128076 0.320977 -10.807154 0.178944
2760759396.0 -1.0 71.385094 219.606689 201.857666 -391.250000 -29.080000 -302.890015 67.298923 219.302981 198.694317 -1.037321 11.248954 -0.934047 -12.183229 -0.019945
2760782510.0 -1.0 80.984077 220.803619 246.082153 -54.400002 -84.519997 23.010000 80.415929 219.920902 246.322467 -0.178956 11.274158 -0.625985 -11.899974 -0.016253
2760759243.0 -1.0 72.078743 227.529144 205.045029 -473.519989 -39.520000 -255.710007 67.133353 227.116402 202.374422 0.321152 11.314710 -0.040815 -11.355561 -0.039753
2760580998.0 -1.0 76.288322 212.734329 240.463348 -292.929993 -83.790001 18.129999 73.228994 211.859236 240.652696 0.011159 11.267641 -0.150888 -11.418505 0.014722
2760760121.0 -1.0 77.088501 219.650620 201.592468 -459.440002 22.440001 -201.759995 72.290161 219.884981 199.485309 -0.081018 11.127753 0.665300 -10.462307 -0.007440
2760581717.0 -1.0 60.240372 208.625351 245.632294 -931.460022 -108.739998 88.589996 50.512308 207.489683 246.557518 1.579345 11.331630 1.078819 -10.252977 0.139646
2760569440.0 -1.0 78.149300 216.272995 215.001755 -330.100006 11.600000 -253.750000 74.701772 216.394144 212.351618 -0.937700 11.261025 -0.208239 -11.469160 -0.058090
2760771049.0 -1.0 76.419594 219.271881 214.168900 -331.130005 -88.040001 -354.519989 72.961309 218.352401 210.466333 1.369209 11.094820 -0.276626 -11.371305 0.063556
2760593351.0 -1.0 68.559738 247.897842 30.483521 -202.009995 258.829987 -16.820000 66.449968 250.601033 30.307855 0.809589 11.527114 0.435207 -11.091998 0.044695
2760607906.0 -1.0 67.999420 230.462479 40.705181 -175.009995 -127.150002 103.209999 66.171635 229.134539 41.783095 -0.963264 11.273001 0.121231 -11.151565 0.027709
2758959330.0 -1.0 58.154140 238.855972 31.071461 -224.589996 91.110001 76.620003 55.808547 239.807515 31.871672 0.216587 11.144263 -0.252899 -11.397289 0.052946
2760608061.0 -1.0 61.010170 239.208511 32.968220 -167.899994 100.120003 81.779999 59.256641 240.254153 33.822321 1.472550 11.087426 0.170848 -10.916497 0.177970
2760634865.0 -1.0 79.728897 235.627853 64.659622 33.540001 -12.550000 118.160004 80.079185 235.496782 65.893672 0.019072 11.665393 0.235781 -11.429457 0.047323
2760621701.0 -1.0 66.595367 231.034088 59.026878 123.230003 -200.949997 -27.400000 67.882367 228.935389 58.740715 1.883359 11.435526 0.170262 -11.265120 0.142738
2760647366.0 -1.0 71.499924 232.774155 79.558952 -325.299988 -2.510000 -233.789993 68.102527 232.747941 77.117275 -0.488883 11.228144 -0.648011 -11.876148 0.012558
2760622028.0 -1.0 75.301323 242.026962 60.485661 156.619995 -124.269997 116.680000 76.937045 240.729100 61.704254 0.371636 11.406199 0.275081 -11.131062 0.085739
2760622652.0 -1.0 78.461563 240.004364 62.859489 80.220001 -310.070007 102.849998 79.299372 236.766028 63.933643 0.391649 11.247482 0.678154 -10.569280 0.021462
2760622719.0 -1.0 64.516869 245.048218 55.766369 -64.580002 -54.740002 26.059999 63.842403 244.476520 56.038537 -0.548089 11.152288 0.561578 -10.590574 0.033284
2758985448.0 -1.0 58.578499 237.786392 51.486179 -121.730003 79.349998 -35.709999 57.307164 238.615115 51.113228 0.277713 11.126131 0.475381 -10.650722 0.015460
2760647931.0 -1.0 65.177811 232.455276 80.709267 29.370001 -128.080002 -163.800003 65.484548 231.117623 78.998558 -0.219900 11.465383 -1.024384 -12.489723 -0.012761
2760648008.0 -1.0 76.314697 228.976837 88.176529 -64.120003 48.169998 -209.589996 75.645035 229.479919 85.987595 -0.469337 11.172019 -0.669586 -11.841638 -0.008848
2760623115.0 -1.0 67.371986 248.189590 57.382660 -92.949997 -70.379997 -81.809998 66.401227 247.454549 56.528246 1.309466 11.094471 0.175222 -10.919374 0.085545
2760660035.0 -1.0 77.595520 233.659302 94.095970 -81.000000 21.379999 -128.839996 76.749565 233.882592 92.750379 1.501796 11.175802 -0.019951 -11.195724 0.040208
2760660137.0 -1.0 81.019089 233.716583 98.413368 -117.099998 135.210007 -135.360001 79.796110 235.128701 96.999683 1.152107 11.138934 0.136403 -11.002395 0.075544
2760637297.0 -1.0 76.300507 229.839767 64.531731 16.549999 173.169998 -96.620003 76.473353 231.648335 63.522642 0.107034 11.214844 0.893873 -10.320845 0.037744
2760660054.0 -1.0 64.871384 242.410995 96.022293 -70.250000 126.519997 -9.370000 64.137701 243.732356 95.924434 0.090328 11.177537 -1.348431 -12.525930 0.019177
2760648189.0 -1.0 67.983482 244.917297 82.375343 -57.020000 61.730000 -135.979996 67.387971 245.561998 80.955183 -0.497413 11.126131 -1.003357 -12.129479 0.068908
2760660427.0 -1.0 79.076241 232.838303 92.096893 -83.860001 119.470001 -159.050003 78.200417 234.086034 90.435793 0.685321 11.155943 0.198657 -10.957424 0.016354
2760671542.0 -1.0 70.015717 237.499802 106.664589 -136.160004 101.430000 -111.599998 68.593677 238.559126 105.499051 0.207615 11.182415 -0.114582 -11.297139 0.097548
2760659129.0 -1.0 69.512238 245.131180 105.662666 -94.139999 154.570007 104.940002 68.529050 246.745492 106.758648 0.572207 11.094820 1.197832 -9.896881 0.106147
2760671671.0 -1.0 72.836143 246.713348 110.854553 -233.580002 346.320007 -105.720001 70.396660 250.330275 109.750425 0.649472 11.333246 -0.907279 -12.240559 0.025662
2760671754.0 -1.0 60.201420 242.976654 117.061440 -121.680000 210.800003 150.309998 58.930608 245.178226 118.631261 0.642086 11.380211 0.351796 -11.028353 -0.006009
2760687011.0 -1.0 62.218231 228.367920 137.436218 -182.070007 -90.370003 338.000000 60.316712 227.424106 140.966252 0.305508 11.278067 -1.063738 -12.341702 0.023377
2760671956.0 -1.0 59.636318 241.256470 120.571259 -139.199997 317.820007 -22.400000 58.182529 244.575747 120.337316 0.549476 11.188928 0.033826 -11.155026 0.074220
2760687130.0 -1.0 70.199188 245.525223 148.627289 28.660000 68.790001 231.740005 70.498510 246.243658 151.047556 -0.182413 11.159567 -0.709075 -11.868702 0.046838
2760687470.0 -1.0 79.164001 241.485046 149.304947 -143.330002 143.220001 430.170013 77.667078 242.980820 153.797595 -0.015355 11.236285 0.531096 -10.705093 0.054293
2760722050.0 -1.0 63.450829 241.455154 171.272217 -157.690002 -528.820007 -102.150002 61.803932 235.932217 170.205374 0.703803 11.416474 1.023664 -10.393081 0.109860
2759064352.0 -1.0 57.900490 231.718201 167.695358 -56.680000 -320.489990 259.220001 57.308530 228.371039 170.402623 0.572370 11.417139 -0.421819 -11.838932 0.020627
2760734104.0 -1.0 61.513611 228.726578 192.597168 -33.650002 -35.980000 64.110001 61.162174 228.350807 193.266726 -1.219651 11.473487 -0.219611 -11.693146 -0.084907
2760749309.0 -1.0 75.039146 229.296631 194.113312 -390.510010 81.680000 78.919998 70.960703 230.149688 194.937544 -0.939709 11.485153 -0.174120 -11.659159 0.045606
2760722485.0 -1.0 65.556419 238.607315 169.651108 -284.850006 -289.440002 208.000000 62.581477 235.584436 171.823437 1.363353 11.442480 -0.054778 -11.497300 0.124942
2760699830.0 -1.0 80.499031 248.581680 160.610657 -72.489998 -195.089996 -48.240002 79.741954 246.544182 160.106844 -0.789206 11.335057 -0.527536 -11.862646 -0.074729
2760722442.0 -1.0 62.661011 229.166092 171.029694 -347.140015 -170.020004 -292.329987 59.035519 227.390422 167.976632 1.445295 11.318063 -0.285754 -11.603801 0.087167
2760700034.0 -1.0 78.218712 246.420792 160.857849 -87.260002 42.970001 -12.070000 77.307378 246.869566 160.731791 0.702472 11.239800 -0.051587 -11.291494 0.085332
2760722998.0 -1.0 62.329670 234.335251 169.300888 -154.539993 -228.889999 31.610001 60.715672 231.944749 169.631019 -0.257437 11.119586 0.039811 -11.079772 0.015688
2760715087.0 -1.0 73.570541 236.630432 165.018890 -356.109985 -278.029999 359.630005 69.851368 233.726718 168.774826 0.855191 11.611298 -0.353302 -11.964570 0.048276
2760715771.0 -1.0 62.268711 226.308838 168.563477 -231.570007 -139.119995 -192.130005 59.850220 224.855884 166.556893 -0.149876 11.328176 0.359646 -10.968592 0.024570
2760723241.0 -1.0 75.515167 229.892456 175.501862 -274.309998 -99.769997 -183.470001 72.650304 228.850469 173.585722 0.293159 11.141136 0.291591 -10.849858 0.037968
2760750210.0 -1.0 76.510773 232.972305 195.487595 -75.910004 19.219999 -105.709999 75.717977 233.173037 194.383572 0.505440 11.313867 -0.329198 -11.643019 0.100099
2760723394.0 -1.0 58.938549 238.391861 170.530106 -30.330000 -238.270004 138.330002 58.621786 235.903396 171.974809 1.158074 11.136086 -0.616544 -11.752763 0.115815
2760750852.0 -1.0 68.562241 240.247665 196.848419 -273.489990 -100.309998 119.860001 65.705942 239.200039 198.100223 1.321856 11.271842 0.334655 -10.937042 0.067262
2760715158.0 -1.0 73.084137 229.871140 165.730331 -287.500000 -270.910004 170.910004 70.081519 227.041786 167.515296 1.249512 11.153815 0.360593 -10.793444 0.070774
2760735789.0 -1.0 73.175987 246.560562 187.059006 -49.070000 -198.839996 148.190002 72.663505 244.483899 188.606686 1.973278 11.157457 0.550351 -10.606952 0.072459
2760750935.0 -1.0 66.127060 242.424637 197.534866 -307.010010 -190.679993 65.760002 62.920682 240.433196 198.221656 0.755518 11.218798 -0.980884 -12.199420 0.023772
2760759821.0 -1.0 63.524059 236.248947 199.126556 -87.550003 -71.370003 -28.420000 62.609697 235.503567 198.829741 -0.710993 11.092370 -0.719422 -11.811634 0.037749
2759051946.0 -1.0 57.864262 243.718018 159.634277 -209.240005 -147.279999 248.979996 55.678983 242.179842 162.234596 0.335976 11.288026 0.580697 -10.707301 0.025610
2760760443.0 -1.0 67.921753 249.441330 199.870026 102.449997 -114.050003 -85.300003 68.991729 248.250205 198.979162 0.282549 11.086360 -0.322484 -11.408935 0.024197
2760723876.0 -1.0 80.593582 243.795197 170.244080 -140.240005 -82.260002 -51.860001 79.128931 242.936083 169.702460 0.335972 11.156549 0.613630 -10.543027 0.004968
2760736040.0 -1.0 63.527760 241.181122 193.548676 -133.940002 -368.040009 338.429993 62.128906 237.337353 197.083201 -0.107406 11.362482 -0.315065 -11.677574 0.051819
2760723940.0 -1.0 60.527481 231.365799 171.489594 -81.309998 -338.839996 -295.239990 59.678288 227.826992 168.406141 1.359287 11.168497 0.562174 -10.606425 0.070989
2760769369.0 -1.0 59.187859 236.107529 210.185410 -146.740005 -112.980003 -471.059998 57.655323 234.927578 205.265712 0.212262 11.197005 -1.091783 -12.288699 0.050833
2760769879.0 -1.0 60.606689 243.458374 218.487213 -284.649994 -111.250000 -267.480011 57.633836 242.296491 215.693682 1.791219 11.158965 -0.777804 -11.937042 0.233975
2760769692.0 -1.0 74.021172 249.099670 212.058029 -234.330002 -97.699997 -366.450012 71.573856 248.079302 208.230866 0.904012 11.206286 -0.487182 -11.693361 0.040757
2760770152.0 -1.0 71.866302 245.802490 210.683762 -153.580002 26.740000 -236.149994 70.262330 246.081760 208.217438 -0.643300 11.353147 0.393400 -10.959793 0.039434
2760768817.0 -1.0 59.922821 234.580948 208.036819 16.660000 -167.130005 -590.460022 60.096816 232.835461 201.870121 -0.787353 11.292920 -0.298087 -11.590913 0.027513
2760770630.0 -1.0 73.238632 231.438599 207.513962 -351.529999 41.060001 -346.399994 69.567292 231.867425 203.896199 0.986012 11.111599 0.321391 -10.790217 0.060363
2760770656.0 -1.0 71.556511 242.193756 211.139511 -224.639999 48.889999 -347.260010 69.210396 242.704358 207.512766 0.951098 11.130655 -0.383630 -11.514137 0.037770
2760759881.0 -1.0 59.202549 240.083939 202.858154 316.709991 -452.920013 -261.010010 62.510233 235.353693 200.132195 -0.808251 11.415307 -0.428524 -11.843754 0.093396
